Calc. Date= 07-24-2023, Time= 21:13:16
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  1keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000007 2.5279E-01  4.4372E+01 -1.2344E+01  2.2107E+01  5.3857E-01  1.9472E+01
0000007 2.4408E-01  4.7757E+01 -1.2241E+01  2.6588E+01  5.2920E-01  8.7149E+00
0000007 2.4043E-01  5.0520E+01 -1.1345E+01  3.1347E+01  5.2523E-01  3.6501E+00
0000007 2.3578E-01  5.2670E+01 -1.0488E+01  3.6400E+01  5.2013E-01  4.6457E+00
0000007 2.0816E-01  5.4433E+01 -1.0273E+01  4.1642E+01  4.8872E-01  2.1860E+01
0000007 1.8841E-01  5.4815E+01 -1.1066E+01  4.6962E+01  4.6495E-01  1.9754E+01
0000007 1.7917E-01  5.5927E+01 -1.3220E+01  5.1653E+01  4.5341E-01  4.3282E+00
0000007 7.5988E-02  5.6313E+01 -1.5714E+01  5.6229E+01  2.9528E-01  9.8443E+01
0000007 3.6182E-02  5.6220E+01 -2.0004E+01  5.7218E+01  2.0375E-01  3.7206E+01
0000007 2.5743E-02  5.3455E+01 -2.2642E+01  5.7499E+01  1.7187E-01  1.0315E+01
0000007 1.0786E-02  5.0339E+01 -2.3933E+01  5.6231E+01  1.1125E-01  1.3718E+01
0000007 9.5942E-03  4.9662E+01 -2.5504E+01  5.3643E+01  1.0492E-01  1.1920E+00
0000007 8.0116E-03  4.8075E+01 -2.7042E+01  5.1552E+01  9.5878E-02  1.5827E+00
0000007 0.0000E+00  4.6560E+01 -2.7407E+01  4.9044E+01  0.0000E+00  7.4306E+00
0000008 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0712E+00  0.0000E+00
0000008 9.8976E-01  3.4255E+00  0.0000E+00  0.0000E+00  1.0657E+00  2.8996E+00
0000008 9.7665E-01  8.9850E+00  1.4106E-01  2.6574E-01  1.0586E+00  1.2478E+00
0000008 4.3742E-01  1.2404E+01  3.3362E-01  3.6776E-01  7.0845E-01  5.3923E+02
0000008 1.9897E-01  1.6734E+01 -2.9187E+00  3.6417E+00  4.7780E-01  2.2948E+02
0000008 1.8812E-01  2.2053E+01 -3.2623E+00  3.3020E+00  4.6460E-01  1.0845E+01
0000008 1.5807E-01  2.7063E+01 -4.0443E+00  1.8336E+00  4.2588E-01  2.5144E+01
0000008 1.5550E-01  3.0960E+01 -5.7158E+00 -9.8740E-01  4.2240E-01  2.5713E+00
0000008 1.4845E-01  3.4937E+01 -6.7613E+00 -3.9640E+00  4.1272E-01  2.7608E+00
