Calc. Date= 07-25-2023, Time= 12:57:03
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000002 1.0832E-01  1.4532E+01  3.0404E+00 -9.5135E-01  3.5254E-01  2.4140E+00
0000002 7.8821E-02  1.8785E+01  4.9983E+00 -1.5532E+00  3.0073E-01  2.9497E+01
0000002 7.1934E-02  2.1208E+01  8.6547E+00 -2.2036E+00  2.8730E-01  4.2195E+00
0000002 4.3712E-02  2.4261E+01  1.1764E+01 -2.2246E+00  2.2395E-01  2.5719E+01
0000002 3.9829E-02  2.8105E+01  1.2406E+01 -1.4845E+00  2.1378E-01  2.1060E+00
0000002 1.0705E-02  3.1858E+01  1.3464E+01 -1.5257E+00  1.1083E-01  2.8580E+01
0000002 3.3143E-03  3.3194E+01  1.4782E+01  9.3855E-01  6.1668E-02  7.3905E+00
0000002 0.0000E+00  3.4457E+01  1.7015E+01  8.5482E-01  0.0000E+00  2.7806E+00
0000003 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000003 1.2376E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7684E-01  1.2388E+00
0000003 1.1497E-01  6.8340E+00  1.7429E-01 -2.9304E-01  3.6320E-01  6.2117E+00
0000003 1.1221E-01  1.0213E+01 -3.8483E-01 -3.2065E-01  3.5882E-01  2.7586E+00
0000003 1.0105E-01  1.4897E+01 -8.1019E-01 -1.0088E+00  3.4051E-01  7.7493E+00
0000003 9.2440E-02  1.9416E+01  2.2748E-02 -1.7568E+00  3.2568E-01  5.4383E+00
0000003 8.1648E-02  2.3596E+01  1.8392E+00 -2.1526E+00  3.0608E-01  1.0792E+01
0000003 7.4136E-02  2.7934E+01  2.2089E+00 -3.1411E+00  2.9166E-01  7.5125E+00
0000003 6.3197E-02  3.2261E+01  1.5263E+00 -3.2677E+00  2.6928E-01  1.0939E+01
0000003 2.5183E-02  3.5948E+01 -3.9456E-02 -4.6919E+00  1.6999E-01  3.5725E+01
0000003 3.9404E-03  3.9277E+01  1.2716E+00 -4.4065E+00  6.7241E-02  2.1242E+01
0000003 2.6656E-03  4.0971E+01  2.0197E-01 -6.1205E+00  5.5304E-02  1.2749E+00
0000003 1.6213E-03  4.3851E+01  2.4568E-01 -9.8740E+00  4.3131E-02  4.6581E-01
0000003 0.0000E+00  4.5145E+01 -9.1061E-01 -1.1388E+01  0.0000E+00  1.1831E+00
0000004 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000004 1.2230E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7461E-01  2.6987E+00
0000004 1.0935E-01  6.9422E+00 -4.4881E-01 -2.6716E-01  3.5422E-01  1.2947E+01
0000004 1.0030E-01  1.0239E+01  1.5030E-01 -9.7636E-01  3.3924E-01  9.0532E+00
0000004 6.2196E-02  1.4722E+01  1.3338E+00 -6.3890E-01  2.6714E-01  3.4951E+01
0000004 1.0111E-02  1.7578E+01  3.0983E+00  1.9472E+00  1.0771E-01  4.9821E+01
0000004 8.6785E-03  1.9656E+01  4.8519E+00  5.2368E-01  9.9789E-02  1.4321E+00
0000004 1.0060E-03  2.1105E+01  6.1327E+00 -1.7590E+00  3.3975E-02  7.0754E+00
0000004 0.0000E+00  2.0470E+01  8.1685E+00 -2.0152E+00  0.0000E+00  4.6580E-01
0000005 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000005 9.2935E-02  3.4255E+00  0.0000E+00  0.0000E+00  3.2655E-01  2.9470E+01
0000005 7.7203E-02  7.1839E+00 -2.1133E+00  1.0584E-01  2.9763E-01  1.5732E+01
0000005 5.9366E-02  9.9165E+00 -5.1403E+00 -9.4557E-01  2.6099E-01  1.7837E+01
0000005 4.9633E-02  1.1826E+01 -8.8046E+00 -1.8876E-01  2.3864E-01  9.7335E+00
0000005 1.9291E-02  1.2061E+01 -1.2813E+01  4.2411E-01  1.4878E-01  3.0342E+01
0000005 1.7218E-02  9.6021E+00 -1.5173E+01  8.7000E-02  1.4056E-01  2.0726E+00
0000005 7.8109E-03  7.1889E+00 -1.7375E+01  8.6692E-01  9.4669E-02  8.4632E+00
0000005 3.2052E-03  4.2546E+00 -1.7335E+01  6.7440E-01  6.0644E-02  4.6057E+00
0000005 0.0000E+00  2.6137E+00 -1.9255E+01  2.9986E-01  0.0000E+00  2.6249E+00
0000006 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000006 7.3087E-02  3.4255E+00  0.0000E+00  0.0000E+00  2.8959E-01  5.1913E+01
0000006 6.9100E-02  6.0451E+00 -1.5542E+00 -1.5671E+00  2.8158E-01  3.9871E+00
0000006 5.4439E-02  9.1013E+00 -2.5504E+00 -2.7509E+00  2.4993E-01  1.4662E+01
0000006 4.5463E-02  1.2957E+01 -3.9447E+00 -2.2368E+00  2.2840E-01  8.9754E+00
0000006 4.2569E-02  1.5814E+01 -6.3297E+00 -7.8288E-01  2.2101E-01  2.8942E+00
0000006 1.1875E-03  1.7993E+01 -9.4075E+00  3.8413E-01  3.6913E-02  4.1382E+01
0000006 0.0000E+00  1.6722E+01 -1.1054E+01 -3.3379E-01  0.0000E+00  2.8109E-01
0000007 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000007 1.2354E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7650E-01  1.4602E+00
0000007 1.1973E-01  6.8309E+00 -3.6548E-01  5.8735E-02  3.7064E-01  1.2332E+00
0000007 8.2213E-02  1.0215E+01 -7.0838E-01  4.6234E-01  3.0714E-01  3.5240E+01
0000007 7.7782E-02  1.3534E+01 -2.7742E+00  2.6330E+00  2.9874E-01  4.4308E+00
0000007 4.3176E-02  1.6453E+01 -4.2885E+00  5.5907E+00  2.2258E-01  3.1963E+01
0000007 3.4332E-02  1.7265E+01 -7.6166E+00  7.5726E+00  1.9848E-01  7.0825E+00
0000007 3.1506E-02  1.6439E+01 -1.0784E+01  9.4931E+00  1.9013E-01  2.8263E+00
0000007 1.6298E-02  1.4692E+01 -1.3798E+01  1.0843E+01  1.3675E-01  1.5207E+01
0000007 7.8533E-03  1.1564E+01 -1.4929E+01  1.0894E+01  9.4926E-02  8.4451E+00
0000007 0.0000E+00  9.1826E+00 -1.4282E+01  1.2499E+01  0.0000E+00  7.8038E+00
0000008 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000008 1.1418E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.6195E-01  8.2288E+00
0000008 1.1333E-01  6.7339E+00 -8.8800E-01  3.4139E-03  3.6060E-01  8.4935E-01
0000008 8.6275E-02  1.0081E+01 -1.5818E+00 -2.1268E-01  3.1463E-01  2.4581E+01
0000008 6.8469E-02  1.4401E+01 -3.0759E-01 -5.1404E-01  2.8029E-01  1.4966E+01
0000008 3.3044E-02  1.8512E+01 -8.6651E-02  7.8194E-01  1.9472E-01  3.5425E+01
0000008 2.0215E-02  2.0972E+01 -2.6041E+00  2.1291E+00  1.5230E-01  1.2829E+01
0000008 1.7566E-02  2.2600E+01 -3.4990E+00  5.0397E+00  1.4197E-01  1.5967E+00
0000008 1.4703E-02  2.3370E+01 -4.0083E+00  8.2811E+00  1.2989E-01  1.9061E+00
0000008 1.1435E-02  2.3318E+01 -3.7183E+00  1.1537E+01  1.1455E-01  3.2683E+00
0000008 6.8455E-03  2.4744E+01 -3.6073E+00  1.4323E+01  8.8626E-02  3.8719E+00
0000008 1.6389E-03  2.7323E+01 -3.7440E+00  1.5595E+01  4.3365E-02  4.8731E+00
0000008 0.0000E+00  2.8103E+01 -1.9559E+00  1.6826E+01  0.0000E+00  1.3402E+00
0000009 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000009 1.2108E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7273E-01  1.3239E+00
0000009 1.1834E-01  6.8324E+00  4.3554E-02  3.5350E-01  3.6849E-01  2.7399E+00
0000009 1.0774E-01  1.1436E+01  1.9401E-02  1.3923E-01  3.5160E-01  1.0603E+01
0000009 9.7801E-02  1.5963E+01 -1.1258E+00  7.8547E-01  3.3499E-01  6.6227E+00
0000009 9.3334E-02  2.0286E+01 -1.5694E+00  2.3694E+00  3.2725E-01  4.4666E+00
0000009 3.5060E-02  2.4528E+01 -1.0282E+00  4.0188E+00  2.0057E-01  5.8274E+01
0000009 2.7658E-02  2.7050E+01 -3.7398E+00  4.9117E+00  1.7814E-01  5.8739E+00
0000009 1.8974E-02  2.8740E+01 -6.0949E+00  7.1302E+00  1.4755E-01  7.3838E+00
0000009 1.2040E-02  3.1684E+01 -7.3661E+00  8.3069E+00  1.1754E-01  6.9335E+00
0000009 9.9587E-03  3.4419E+01 -6.5446E+00  9.6588E+00  1.0690E-01  1.3748E+00
0000009 8.6115E-03  3.6371E+01 -5.3995E+00  1.1720E+01  9.9403E-02  1.3473E+00
0000009 2.7528E-03  3.7344E+01 -3.7225E+00  1.3994E+01  5.6201E-02  5.8587E+00
0000009 1.1892E-03  3.5866E+01 -2.3891E+00  1.5497E+01  3.6939E-02  1.5636E+00
0000009 0.0000E+00  3.4798E+01 -4.9345E-01  1.5166E+01  0.0000E+00  8.4376E-01
0000010 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000010 1.2127E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7302E-01  1.1391E+00
0000010 1.2026E-01  6.8350E+00  2.1304E-01 -2.5253E-01  3.7147E-01  1.0021E+00
0000010 1.1625E-01  1.0256E+01  3.7545E-01 -1.9776E-01  3.6522E-01  1.4679E+00
0000010 1.0487E-01  1.5016E+01  2.7561E-01  3.0217E-01  3.4689E-01  7.8829E+00
0000010 9.8209E-02  1.9644E+01  2.5675E-01 -4.5600E-01  3.3569E-01  3.4097E+00
0000010 9.3242E-02  2.4271E+01  1.8581E-01 -3.5665E-01  3.2709E-01  4.9668E+00
0000010 7.9757E-02  2.8749E+01  1.1454E+00 -1.9374E-01  3.0251E-01  1.0488E+01
0000010 2.4320E-02  3.2919E+01  1.3848E+00  1.3273E+00  1.6705E-01  5.2747E+01
0000010 1.6757E-02  3.4928E+01  4.3306E+00  1.2145E+00  1.3866E-01  6.3710E+00
0000010 1.1783E-03  3.5932E+01  7.0268E+00 -4.8759E-01  3.6769E-02  1.5579E+01
0000010 0.0000E+00  3.5646E+01  8.7219E+00  8.8182E-01  0.0000E+00  9.2933E-01
0000011 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000011 9.5791E-02  3.4255E+00  0.0000E+00  0.0000E+00  3.3153E-01  2.9209E+01
0000011 8.4315E-03  6.4243E+00  1.5730E+00 -5.1645E-01  9.8358E-02  8.7360E+01
0000011 4.2435E-03  6.6677E+00  2.2250E+00 -3.8705E+00  6.9778E-02  3.5142E+00
0000011 3.1731E-03  5.4335E+00  3.7481E+00 -5.6788E+00  6.0340E-02  1.0703E+00
0000011 0.0000E+00  5.4062E+00  4.8670E+00 -7.9691E+00  0.0000E+00  2.5475E+00
0000012 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000012 1.1848E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.6871E-01  6.5196E+00
0000012 8.2308E-02  6.7605E+00  7.1973E-01  3.0623E-01  3.0731E-01  3.3647E+01
0000012 7.9120E-02  9.2606E+00  2.0522E+00  2.2318E+00  3.0130E-01  1.0823E+00
0000012 7.0454E-02  1.2189E+01  4.1846E+00  4.7961E+00  2.8432E-01  5.9918E+00
0000012 6.7344E-02  1.4139E+01  7.0880E+00  7.3649E+00  2.7798E-01  3.1096E+00
0000012 1.3381E-02  1.6754E+01  9.3647E+00  9.9125E+00  1.2391E-01  5.1571E+01
0000012 1.0494E-02  1.7259E+01  8.2271E+00  1.2879E+01  1.0973E-01  2.1755E+00
0000012 0.0000E+00  1.6527E+01  7.6105E+00  1.5814E+01  0.0000E+00  8.9206E+00
0000013 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000013 1.1375E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.6128E-01  8.6517E+00
0000013 9.5785E-02  7.8089E+00 -7.4614E-01  9.5084E-01  3.3152E-01  1.4759E+01
0000013 9.4217E-02  1.0619E+01 -2.4591E+00  1.9018E+00  3.2879E-01  1.5684E+00
0000013 8.3642E-02  1.4199E+01 -5.1841E+00  2.8190E+00  3.0979E-01  1.0575E+01
0000013 7.5238E-02  1.8302E+01 -6.4936E+00  4.0731E+00  2.9382E-01  5.6241E+00
0000013 6.1053E-02  2.1782E+01 -8.8040E+00  5.4409E+00  2.6467E-01  1.1602E+01
0000013 5.1666E-02  2.4163E+01 -1.0957E+01  8.1839E+00  2.4348E-01  7.1510E+00
0000013 4.9346E-02  2.6915E+01 -1.1693E+01  1.1122E+01  2.3795E-01  2.3206E+00
0000013 3.8147E-02  2.9594E+01 -1.1569E+01  1.4167E+01  2.0921E-01  1.1199E+01
0000013 3.2415E-02  3.0630E+01 -1.2318E+01  1.7818E+01  1.9286E-01  4.1127E+00
0000013 2.8458E-02  3.0430E+01 -1.2667E+01  2.1552E+01  1.8070E-01  2.5081E+00
0000013 2.1230E-02  2.9322E+01 -1.3479E+01  2.4954E+01  1.5608E-01  5.9023E+00
0000013 1.7333E-02  2.6896E+01 -1.3642E+01  2.7448E+01  1.4103E-01  2.8098E+00
0000013 7.5597E-03  2.4291E+01 -1.4859E+01  2.9190E+01  9.3135E-02  9.7733E+00
0000013 6.0922E-03  2.3233E+01 -1.4160E+01  3.1826E+01  8.3607E-02  1.4675E+00
0000013 1.0638E-03  2.1613E+01 -1.4580E+01  3.4102E+01  3.4938E-02  5.0283E+00
0000013 0.0000E+00  2.2694E+01 -1.4688E+01  3.5975E+01  0.0000E+00  3.7994E-01
0000014 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000014 1.2310E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7582E-01  1.9035E+00
0000014 1.1983E-01  6.8248E+00 -4.2245E-01  1.2788E-02  3.7079E-01  6.9668E-01
0000014 1.1623E-01  1.0197E+01 -9.7288E-01  2.5098E-01  3.6518E-01  1.0585E+00
0000014 7.8861E-02  1.4871E+01 -2.0072E+00  2.1602E-01  3.0081E-01  3.7365E+01
0000014 3.4840E-02  1.8309E+01 -3.4604E+00  2.6110E+00  1.9994E-01  4.1353E+01
0000014 2.0180E-02  1.8537E+01 -5.5621E+00  5.7749E+00  1.5217E-01  1.4660E+01
0000014 9.9465E-03  1.8395E+01 -5.1751E+00  9.2026E+00  1.0683E-01  1.0233E+01
0000014 2.0402E-03  1.6267E+01 -4.1860E+00  1.1167E+01  4.8383E-02  7.2524E+00
0000014 1.2372E-03  1.4671E+01 -5.7620E+00  1.1972E+01  3.7678E-02  5.7232E-01
0000014 0.0000E+00  1.3444E+01 -6.4058E+00  1.3699E+01  0.0000E+00  3.1621E-01
0000015 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000015 6.5452E-02  3.4255E+00  0.0000E+00  0.0000E+00  2.7405E-01  5.9548E+01
0000015 1.1008E-02  5.9046E+00  1.9896E+00  1.2764E+00  1.1239E-01  5.4445E+01
0000015 7.3427E-03  7.2102E+00  4.2236E+00 -9.6834E-01  9.1788E-02  3.1466E+00
0000015 4.9298E-03  6.8103E+00  6.6884E+00 -2.4655E+00  7.5209E-02  2.4129E+00
0000015 3.1713E-03  7.9235E+00  8.4064E+00 -7.2903E+00  6.0322E-02  8.3916E-01
0000015 2.2469E-03  9.3483E+00  9.8448E+00 -8.8387E+00  5.0775E-02  9.2435E-01
0000015 1.6461E-03  1.1314E+01  1.1230E+01 -9.0942E+00  4.3460E-02  6.0078E-01
0000015 0.0000E+00  1.2444E+01  1.2858E+01 -1.0278E+01  0.0000E+00  1.1633E+00
0000016 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000016 1.1315E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.6032E-01  9.2576E+00
0000016 1.0336E-01  6.7189E+00  7.3701E-01 -5.8647E-01  3.4438E-01  7.3208E+00
0000016 2.2981E-02  9.7983E+00  2.2280E+00 -7.5486E-01  1.6238E-01  7.8019E+01
0000016 1.7802E-02  1.1965E+01  1.9403E+00  2.0199E+00  1.4292E-01  4.0320E+00
0000016 1.2153E-02  1.2804E+01  9.7967E-01  5.1477E+00  1.1809E-01  5.6487E+00
0000016 1.0068E-02  1.2044E+01  1.1139E+00  8.2170E+00  1.0748E-01  1.3373E+00
0000016 4.3307E-03  1.0687E+01  2.0231E+00  1.0812E+01  7.0492E-02  5.7374E+00
0000016 3.2154E-03  1.1160E+01  4.1262E+00  1.2397E+01  6.0740E-02  7.3810E-01
0000016 2.0412E-03  1.0855E+01  5.5378E+00  1.4504E+01  4.8395E-02  8.6391E-01
0000016 0.0000E+00  9.5430E+00  5.9720E+00  1.6446E+01  0.0000E+00  1.5872E+00
0000017 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000017 8.1097E-02  3.4255E+00  0.0000E+00  0.0000E+00  3.0504E-01  4.1309E+01
0000017 7.1732E-02  6.2139E+00 -1.3618E+00 -1.4506E+00  2.8689E-01  7.2745E+00
0000017 6.8688E-02  9.3004E+00 -2.7797E+00 -1.8941E+00  2.8074E-01  1.0787E+00
0000017 4.7322E-02  1.3382E+01 -4.1705E+00 -2.1437E+00  2.3302E-01  1.8941E+01
0000017 3.8605E-03  1.6278E+01 -5.8313E+00 -4.3920E+00  6.6555E-02  4.1586E+01
0000017 0.0000E+00  1.5223E+01 -7.9243E+00 -5.5799E+00  0.0000E+00  3.3068E+00
0000018 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000018 1.2124E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7297E-01  1.1674E+00
0000018 9.2023E-02  6.8346E+00  2.7207E-01 -1.9454E-01  3.2494E-01  2.6660E+01
0000018 2.2100E-02  1.0174E+01 -1.5472E-01 -2.0766E+00  1.5924E-01  6.7416E+01
0000018 2.0496E-02  1.3070E+01 -1.0459E+00 -3.0953E-01  1.5335E-01  1.6042E+00
0000018 6.6777E-03  1.5384E+01 -2.6412E+00  1.7118E+00  8.7533E-02  1.2757E+01
0000018 4.6483E-03  1.6736E+01 -1.4813E+00  3.9576E+00  7.3031E-02  2.0294E+00
0000018 3.0937E-03  1.8290E+01 -1.9181E+00  6.1291E+00  5.9580E-02  1.1594E+00
0000018 0.0000E+00  2.0046E+01 -3.3424E+00  7.2845E+00  0.0000E+00  3.0422E+00
0000019 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000019 9.7772E-02  3.4255E+00  0.0000E+00  0.0000E+00  3.3494E-01  2.4633E+01
0000019 5.2605E-02  7.1204E+00  1.3137E+00 -1.3086E+00  2.4568E-01  4.5167E+01
0000019 3.6381E-02  9.6740E+00  1.1806E-01 -3.3028E+00  2.0431E-01  1.4527E+01
0000019 1.7178E-02  1.0701E+01 -1.9740E+00 -6.3488E+00  1.4039E-01  1.7636E+01
0000019 1.1061E-02  9.6488E+00 -2.1824E+00 -9.5300E+00  1.1266E-01  6.1166E+00
0000019 1.1190E-03  7.6122E+00 -3.6164E+00 -1.1401E+01  3.5833E-02  9.2401E+00
0000019 0.0000E+00  5.5874E+00 -3.2357E+00 -1.0684E+01  0.0000E+00  3.2185E-01
0000020 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000020 1.2156E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7348E-01  8.4068E-01
0000020 1.1470E-01  6.8392E+00 -2.7799E-01 -5.7295E-02  3.6277E-01  4.3085E+00
0000020 1.1044E-01  1.0244E+01  4.8060E-02  1.3766E-01  3.5597E-01  1.7761E+00
0000020 1.0036E-01  1.4981E+01  1.5676E-02  5.7803E-02  3.3935E-01  6.7023E+00
0000020 6.9370E-02  1.9496E+01 -4.8844E-01  1.0441E+00  2.8213E-01  3.0991E+01
0000020 6.7125E-02  2.2986E+01  1.2540E+00  2.9172E+00  2.7752E-01  2.2454E+00
0000020 1.8813E-02  2.5941E+01  3.3395E+00  5.2423E+00  1.4692E-01  4.8312E+01
0000020 1.2393E-02  2.8252E+01  5.3928E+00  3.8030E+00  1.1925E-01  6.4199E+00
0000020 8.6756E-03  2.9143E+01  6.7628E+00  1.0805E+00  9.9772E-02  2.9600E+00
0000020 5.7071E-03  2.9612E+01  6.5845E+00 -1.8691E+00  8.0922E-02  2.6042E+00
0000020 3.5006E-03  3.1091E+01  7.5378E+00 -4.0414E+00  6.3377E-02  2.0046E+00
0000020 1.2833E-03  3.3459E+01  8.3076E+00 -4.7477E+00  3.8373E-02  1.8893E+00
0000020 0.0000E+00  3.4460E+01  1.0271E+01 -4.4382E+00  0.0000E+00  7.8378E-01
0000021 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000021 1.1952E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7033E-01  2.8837E+00
0000021 1.1172E-01  6.8104E+00  4.6848E-01  2.3846E-01  3.5803E-01  5.2689E+00
0000021 9.5740E-02  1.0032E+01  1.6295E+00  3.0878E-01  3.3144E-01  1.3522E+01
0000021 8.0851E-02  1.4241E+01  2.7630E+00 -1.1820E+00  3.0458E-01  1.4890E+01
0000021 6.6944E-02  1.7549E+01  3.2497E+00 -4.1286E+00  2.7715E-01  1.1192E+01
0000021 1.9476E-02  2.1252E+01  2.3855E+00 -6.1305E+00  1.4949E-01  4.7468E+01
0000021 1.3460E-02  2.2066E+01 -7.5653E-01 -7.2425E+00  1.2427E-01  6.0159E+00
0000021 5.8969E-03  2.4090E+01 -2.5294E+00 -9.0108E+00  8.2256E-02  7.5631E+00
0000021 4.7302E-03  2.4114E+01 -3.1467E+00 -1.1752E+01  7.3672E-02  1.1667E+00
0000021 1.1696E-03  2.3247E+01 -2.8847E+00 -1.4310E+01  3.6633E-02  3.1609E+00
0000021 0.0000E+00  2.3956E+01 -4.2248E+00 -1.5898E+01  0.0000E+00  7.1697E-01
0000022 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000022 8.5595E-02  3.4255E+00  0.0000E+00  0.0000E+00  3.1339E-01  3.6811E+01
0000022 2.0003E-02  6.2902E+00  1.7985E+00 -5.4119E-01  1.5150E-01  6.3444E+01
0000022 1.7596E-02  7.7332E+00  3.4818E+00  2.0700E+00  1.4209E-01  2.4067E+00
0000022 0.0000E+00  9.3871E+00  4.0183E+00  4.9581E+00  0.0000E+00  1.6931E+01
0000023 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000023 1.2394E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7711E-01  1.0582E+00
0000023 4.5541E-02  6.8364E+00 -3.1092E-01  5.1231E-02  2.2859E-01  7.5818E+01
0000023 3.1357E-02  8.6787E+00 -3.1044E+00  7.8363E-01  1.8968E-01  1.4183E+01
0000023 2.9004E-02  9.5112E+00 -5.6804E+00  3.3543E+00  1.8243E-01  2.3531E+00
0000023 2.0679E-02  1.1182E+01 -8.2965E+00  5.3335E+00  1.5404E-01  8.3255E+00
0000023 1.5639E-02  1.2515E+01 -1.1495E+01  5.4249E+00  1.3396E-01  5.0398E+00
0000023 6.5904E-03  1.2171E+01 -1.4763E+01  5.0790E+00  8.6959E-02  9.0486E+00
0000023 2.9700E-03  9.8651E+00 -1.6330E+01  4.4395E+00  5.8377E-02  3.1228E+00
0000023 0.0000E+00  7.7167E+00 -1.6877E+01  5.6447E+00  0.0000E+00  1.7772E+00
0000024 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000024 1.2059E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.7197E-01  4.4125E+00
0000024 9.1757E-02  6.7900E+00 -1.9703E-01 -6.1257E-01  3.2447E-01  2.8831E+01
0000024 8.7651E-02  9.7700E+00 -1.8748E+00 -4.1573E-01  3.1713E-01  4.1062E+00
0000024 7.9468E-02  1.3666E+01 -4.0709E+00 -1.1174E+00  3.0196E-01  5.3115E+00
0000024 7.3854E-02  1.7465E+01 -5.6670E+00 -2.7770E+00  2.9110E-01  2.9311E+00
0000024 7.1694E-02  2.1571E+01 -6.5840E+00 -3.9921E+00  2.8681E-01  2.1599E+00
0000024 4.4541E-02  2.5694E+01 -7.8659E+00 -4.5523E+00  2.2607E-01  2.4655E+01
0000024 4.1970E-02  2.9270E+01 -6.6600E+00 -5.8205E+00  2.1945E-01  2.5704E+00
0000024 5.5520E-03  3.2615E+01 -6.0496E+00 -7.8043E+00  7.9815E-02  3.6418E+01
0000024 0.0000E+00  3.4832E+01 -6.2307E+00 -6.1320E+00  0.0000E+00  4.9849E+00
0000025 1.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00  3.7872E-01  0.0000E+00
0000025 1.1887E-01  3.4255E+00  0.0000E+00  0.0000E+00  3.6932E-01  3.5339E+00
0000025 1.1651E-01  6.8012E+00  5.6842E-01  1.2467E-01  3.6563E-01  2.3611E+00
